Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
12,AllGatherK_PE-12,AllGather(16x2048x64->16x16384x64),AllGatherKPE12AllGather,ICINoCompute,60,ICI/NVLink,209716,0,56510,209716,83886080,83886080,0,0,0,0,0,0,0,0,0,167772160,"DT_BFLOAT16:[16,2048,64]","[DT_BFLOAT16:(16,16384,64)]",0,AllGatherKPE12AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,167772160,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,745.0552175322817,0.0,0.2694593915125793,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_wkv_b_linear,"XlaEinsum(a=16x2048x16x128,b=16x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,60,Memory,226747,154222,226747,0,0,0,0,0,0,0,0,154222,25700,0,0,673185792,"DT_BFLOAT16:[16,2048,16,128],DT_BFLOAT16:[16,128,512]","[DT_BFLOAT16:(16,2048,16,512)]",68719476736,FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,2097152,[],Einsum,"BSHD,HDC->BSHC","[[16, 2048, 1, 1], [1, 1, 512], [16, 2048, 1, 512]]",16,42074112,16384,16,32768,512,128,0,154222,673185792,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,40710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,303.0667516483129,2764.989724230089,0.6644895030457019,0.9999962836275186,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-Attention-encoder-Attention-serving-prefill-kv_norm,"RMSNorm(x=16x2048x512,memory_placements=0_0,type=DT_FLOAT32)",FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,VPU,60,Memory,45208,9638,45208,0,0,0,0,0,0,0,0,0,9638,0,0,134217728,"DT_FLOAT32:[16,2048,512]","[DT_FLOAT32:(16,2048,512)]",100663296,FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,9638,134217728,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2.2266699699168293,2764.997345602548,0.21318454828401015,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_kv_cache_einsum,"XlaEinsum(a=16x2048x16x512,b=16x2048x512,eq=BSHC;BTC->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,MXU,60,Compute,2467257,2467257,926764,0,0,0,0,0,0,0,0,2467257,411206,0,0,2751463424,"DT_BFLOAT16:[16,2048,16,512],DT_BFLOAT16:[16,2048,512]","[DT_BFLOAT16:(16,2048,16,2048)]",1099511627776,FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,Einsum,33554432,[],Einsum,"BSHC,BTC->BSHT","[[1, 1024, 16, 512], [1, 2048, 512], [1, 1024, 16, 2048]]",32,169869312,262144,16,32768,2048,512,0,2467257,2751463424,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,472543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.6413044024194,1038.6027884407665,0.9770915723630169,0.37562487827875823,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-Attention-encoder-Attention-serving-prefill-q_pe_pe_einsum,"XlaEinsum(a=16x2048x16x64,b=16x2048x64,eq=BSHR;BTR->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,MXU,60,Memory,748757,616829,748757,0,0,0,0,0,0,0,0,616829,102801,0,0,2222981120,"DT_BFLOAT16:[16,2048,16,64],DT_BFLOAT16:[16,2048,64]","[DT_BFLOAT16:(16,2048,16,2048)]",137438953472,FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,Einsum,4194304,[],Einsum,"BSHR,BTR->BSHT","[[1, 1024, 16, 1], [1, 2048, 1], [1, 1024, 16, 2048]]",32,138674176,65536,16,32768,2048,64,0,616829,2222981120,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,152358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,183.55615169140322,2764.9991919941986,0.40245634123515034,0.9999997077736703,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
17,Fwd-Attention-encoder-Attention-serving-prefill-scores_kv_cache_einsum,"XlaEinsum(a=16x2048x16x2048,b=16x2048x512,eq=BSHT;BTC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,MXU,60,Compute,2467257,2467257,915462,0,0,0,0,0,0,0,0,2467257,411206,0,0,2717908992,"DT_BFLOAT16:[16,2048,16,2048],DT_BFLOAT16:[16,2048,512]","[DT_BFLOAT16:(16,2048,16,512)]",1099511627776,FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,Einsum,33554432,[],Einsum,"BSHT,BTC->BSHC","[[1, 2048, 16, 1024], [1, 1024, 512], [1, 2048, 16, 512]]",16,101711872,262144,16,32768,512,2048,0,2467257,2717908992,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,471795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.6413044024194,1025.9369007768546,0.9770915723630169,0.37104408708023673,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
18,Fwd-Attention-encoder-Attention-serving-prefill-x_wkv_b_linear,"XlaEinsum(a=16x2048x16x512,b=16x128x512,eq=BSHC;HDC->BSHD,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,MXU,60,Memory,226747,154222,226747,0,0,0,0,0,0,0,0,154222,25700,0,0,673185792,"DT_BFLOAT16:[16,2048,16,512],DT_BFLOAT16:[16,128,512]","[DT_BFLOAT16:(16,2048,16,128)]",68719476736,FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,Einsum,2097152,[],Einsum,"BSHC,HDC->BSHD","[[16, 2048, 1, 512], [1, 128, 512], [16, 2048, 1, 128]]",16,42074112,16384,16,32768,128,512,0,154222,673185792,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,40710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,303.0667516483129,2764.989724230089,0.6644895030457019,0.9999962836275186,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
19,Fwd-Attention-encoder-Attention-serving-prefill-x_wo_linear,"XlaEinsum(a=16x2048x2048,b=2048x5120,eq=BSD;DM->BSM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,MXU,60,Compute,1542043,1542043,186483,0,0,0,0,0,0,0,0,1542043,257004,0,0,553648128,"DT_BFLOAT16:[16,2048,2048],DT_BFLOAT16:[2048,5120]","[DT_BFLOAT16:(16,2048,5120)]",687194767360,FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,Einsum,20971520,[],Einsum,"BSD,DM->BSM","[[16, 512, 1024], [1024, 5120], [16, 512, 5120]]",4,413138944,163840,1,32768,5120,2048,0,1542043,553648128,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,269348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.63917307104924,334.37783511873533,0.9770868993089281,0.1209323092653654,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
20,Reduce attention and scatter before RMSNorm,"ReduceScatter(['16', '2048', '40960']->['16', '2048', '5120'])",ReduceattentionandscatterbeforeRMSNormReduceScatterMHA20,VPU,60,ICI/NVLink,1048576,238934,282550,1048576,419430400,419430400,0,0,0,0,0,0,238934,0,0,838860800,"DT_BFLOAT16:[16,2048,40960]","[DT_BFLOAT16:(16,2048,5120)]",1468006400,ReduceattentionandscatterbeforeRMSNormReduceScatterMHA20,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,238934,838860800,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,78433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1.4,745.0580596923828,0.13403799019607843,0.2694604194185833,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
21,Fwd-Attention-encoder-Attention-serving-prefill-Attention_RMSNorm,"RMSNorm(x=16x2048x40960,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,VPU,60,Memory,1808319,771012,1808319,0,0,0,0,0,0,0,0,0,771012,0,0,5368709120,"DT_BFLOAT16:[16,2048,40960]","[DT_BFLOAT16:(16,2048,40960)]",8053063680,FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,771012,5368709120,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,312429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.453342402529643,2764.998874645458,0.4263693323500347,0.9999995930001656,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
22,AllGatherMHA-22,AllGather(16x2048x5120->16x2048x40960),AllGatherMHA22AllGather,ICINoCompute,60,ICI/NVLink,8388608,0,2260398,8388608,3355443200,3355443200,0,0,0,0,0,0,0,0,0,6710886400,"DT_BFLOAT16:[16,2048,5120]","[DT_BFLOAT16:(16,2048,40960)]",0,AllGatherMHA22AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,6710886400,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,745.0580596923828,0.0,0.2694604194185833,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
23,All gather input of MLP before ffn,AllGather(16x5120->16x40960),AllgatherinputofMLPbeforeffnAllGatherMLP23,ICINoCompute,30,ICI/NVLink,23310,0,1104,23310,1638400,1638400,0,0,0,0,0,0,0,0,0,3276800,"DT_BFLOAT16:[16,5120]","[DT_BFLOAT16:(16,40960)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP23,AllGather,0,[],AllGather,,,,,0,,,,,0,0,3276800,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,130.92054107679107,0.0,0.047349201112763493,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
24,FFN_MoE_gate-scores,"XlaEinsum(a=16x2048x5120,b=160x5120,eq=BSM;RM->BSR,memory_placements=0_0_0,type=DT_BFLOAT16)",FFNMoEgatescoresscoreslinearxselfweight,MXU,30,Compute,192772,192772,117104,0,0,0,0,0,0,0,0,192772,32125,0,0,347668480,"DT_BFLOAT16:[16,2048,5120],DT_BFLOAT16:[160,5120]","[DT_BFLOAT16:(16,2048,160)]",53687091200,FFNMoEgatescoresscoreslinearxselfweight,Einsum,1638400,[],Einsum,"BSM,RM->BSR","[[16, 2048, 1280], [160, 1280], [16, 2048, 160]]",1,77922304,20480,1,32768,160,5120,0,192772,347668480,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,39878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,278.50046272280207,1679.6604481265433,0.6106266459985101,0.6074721331379903,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
