Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
12,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_wkv_b_linear,"XlaEinsum(a=16x2048x8x128,b=8x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,60,Memory,113374,77120,113374,0,0,0,0,0,0,0,0,77120,12850,0,0,336592896,"DT_BFLOAT16:[16,2048,8,128],DT_BFLOAT16:[8,128,512]","[DT_BFLOAT16:(16,2048,8,512)]",34359738368,FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,1048576,[],Einsum,"BSHD,HDC->BSHC","[[16, 2048, 1, 1], [1, 1, 512], [16, 2048, 1, 512]]",8,42074112,8192,8,32768,512,128,0,77120,336592896,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,20356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,303.06541506871065,2764.9775301215445,0.6644865725259043,0.9999918734616797,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-Attention-encoder-Attention-serving-prefill-kv_norm,"RMSNorm(x=16x2048x512,memory_placements=0_0,type=DT_FLOAT32)",FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,VPU,60,Memory,45208,9638,45208,0,0,0,0,0,0,0,0,0,9638,0,0,134217728,"DT_FLOAT32:[16,2048,512]","[DT_FLOAT32:(16,2048,512)]",100663296,FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,9638,134217728,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2.2266699699168293,2764.997345602548,0.21318454828401015,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_kv_cache_einsum,"XlaEinsum(a=16x2048x8x512,b=16x2048x512,eq=BSHC;BTC->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,MXU,60,Compute,1233638,1233638,463382,0,0,0,0,0,0,0,0,1233638,205603,0,0,1375731712,"DT_BFLOAT16:[16,2048,8,512],DT_BFLOAT16:[16,2048,512]","[DT_BFLOAT16:(16,2048,8,2048)]",549755813888,FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,Einsum,33554432,[],Einsum,"BSHC,BTC->BSHT","[[1, 2048, 8, 512], [1, 2048, 512], [1, 2048, 8, 2048]]",16,85983232,131072,16,16384,2048,512,0,1233638,1375731712,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,236273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.63787260768555,1038.594790368001,0.9770840479758486,0.3756219856665465,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Fwd-Attention-encoder-Attention-serving-prefill-q_pe_pe_einsum,"XlaEinsum(a=16x2048x8x64,b=16x2048x64,eq=BSHR;BTR->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,MXU,60,Memory,374379,308424,374379,0,0,0,0,0,0,0,0,308424,51401,0,0,1111490560,"DT_BFLOAT16:[16,2048,8,64],DT_BFLOAT16:[16,2048,64]","[DT_BFLOAT16:(16,2048,8,2048)]",68719476736,FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,Einsum,4194304,[],Einsum,"BSHR,BTR->BSHT","[[1, 2048, 8, 1], [1, 2048, 1], [1, 2048, 8, 2048]]",16,69468160,32768,16,16384,2048,64,0,308424,1111490560,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,76180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,183.55590654390338,2764.995499213364,0.4024558037365978,0.9999983722290647,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-Attention-encoder-Attention-serving-prefill-scores_kv_cache_einsum,"XlaEinsum(a=16x2048x8x2048,b=16x2048x512,eq=BSHT;BTC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,MXU,60,Compute,1233638,1233638,463382,0,0,0,0,0,0,0,0,1233638,205603,0,0,1375731712,"DT_BFLOAT16:[16,2048,8,2048],DT_BFLOAT16:[16,2048,512]","[DT_BFLOAT16:(16,2048,8,512)]",549755813888,FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,Einsum,33554432,[],Einsum,"BSHT,BTC->BSHC","[[1, 2048, 8, 2048], [1, 2048, 512], [1, 2048, 8, 512]]",16,51380224,131072,16,16384,512,2048,0,1233638,1375731712,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,236273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.63787260768555,1038.594790368001,0.9770840479758486,0.3756219856665465,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
17,Fwd-Attention-encoder-Attention-serving-prefill-x_wkv_b_linear,"XlaEinsum(a=16x2048x8x512,b=8x128x512,eq=BSHC;HDC->BSHD,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,MXU,60,Memory,113374,77120,113374,0,0,0,0,0,0,0,0,77120,12850,0,0,336592896,"DT_BFLOAT16:[16,2048,8,512],DT_BFLOAT16:[8,128,512]","[DT_BFLOAT16:(16,2048,8,128)]",34359738368,FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,Einsum,1048576,[],Einsum,"BSHC,HDC->BSHD","[[16, 2048, 1, 512], [1, 128, 512], [16, 2048, 1, 128]]",8,42074112,8192,8,32768,128,512,0,77120,336592896,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,20356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,303.06541506871065,2764.9775301215445,0.6644865725259043,0.9999918734616797,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
18,Fwd-Attention-encoder-Attention-serving-prefill-x_wo_linear,"XlaEinsum(a=16x2048x1024,b=1024x5120,eq=BSD;DM->BSM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,MXU,60,Compute,771031,771031,149752,0,0,0,0,0,0,0,0,771031,128502,0,0,444596224,"DT_BFLOAT16:[16,2048,1024],DT_BFLOAT16:[1024,5120]","[DT_BFLOAT16:(16,2048,5120)]",343597383680,FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,Einsum,10485760,[],Einsum,"BSD,DM->BSM","[[16, 512, 1024], [1024, 5120], [16, 512, 5120]]",4,413138944,81920,1,32768,5120,1024,0,771031,444596224,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,138415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.63368227736623,537.0244516757433,0.9770748604602391,0.1942222248375202,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
19,Reduce attention and scatter before RMSNorm,"ReduceScatter(['16', '2048', '81920']->['16', '2048', '5120'])",ReduceattentionandscatterbeforeRMSNormReduceScatterMHA19,VPU,60,ICI/NVLink,768956,563200,310805,768956,461373440,461373440,0,0,0,0,0,0,563200,0,0,922746880,"DT_BFLOAT16:[16,2048,81920]","[DT_BFLOAT16:(16,2048,5120)]",3460300800,ReduceattentionandscatterbeforeRMSNormReduceScatterMHA19,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,563200,922746880,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,161369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.499998439442569,1117.5867019699438,0.43083624764883666,0.4041904889583883,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
20,Fwd-Attention-encoder-Attention-serving-prefill-Attention_RMSNorm,"RMSNorm(x=16x2048x81920,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,VPU,60,Memory,3616637,1542024,3616637,0,0,0,0,0,0,0,0,0,1542024,0,0,10737418240,"DT_BFLOAT16:[16,2048,81920]","[DT_BFLOAT16:(16,2048,81920)]",16106127360,FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,1542024,10737418240,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,624859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.4533436338786565,2764.9996391675472,0.4263694502411397,0.9999998695000171,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
21,AllGatherMHA-21,AllGather(16x2048x5120->16x2048x81920),AllGatherMHA21AllGather,ICINoCompute,60,ICI/NVLink,12303292,0,4972876,12303292,7381975040,7381975040,0,0,0,0,0,0,0,0,0,14763950080,"DT_BFLOAT16:[16,2048,5120]","[DT_BFLOAT16:(16,2048,81920)]",0,AllGatherMHA21AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,14763950080,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,1117.5870653155268,0.0,0.40419062036727915,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
22,All gather input of MLP before ffn,AllGather(16x5120->16x81920),AllgatherinputofMLPbeforeffnAllGatherMLP22,ICINoCompute,60,ICI/NVLink,49950,0,2429,49950,3604480,3604480,0,0,0,0,0,0,0,0,0,7208960,"DT_BFLOAT16:[16,5120]","[DT_BFLOAT16:(16,81920)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP22,AllGather,0,[],AllGather,,,,,0,,,,,0,0,7208960,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,134.4117555055055,0.0,0.04861184647577053,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
23,FFN_MoE_gate-scores,"XlaEinsum(a=16x2048x5120,b=160x5120,eq=BSM;RM->BSR,memory_placements=0_0_0,type=DT_BFLOAT16)",FFNMoEgatescoresscoreslinearxselfweight,MXU,60,Compute,192772,192772,117104,0,0,0,0,0,0,0,0,192772,32125,0,0,347668480,"DT_BFLOAT16:[16,2048,5120],DT_BFLOAT16:[160,5120]","[DT_BFLOAT16:(16,2048,160)]",53687091200,FFNMoEgatescoresscoreslinearxselfweight,Einsum,1638400,[],Einsum,"BSM,RM->BSR","[[16, 2048, 1280], [160, 1280], [16, 2048, 160]]",1,77922304,20480,1,32768,160,5120,0,192772,347668480,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,39878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,278.50046272280207,1679.6604481265433,0.6106266459985101,0.6074721331379903,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
24,FFN_MoE_gate-scores_softmax,"Softmax(x=16x2048x160,memory_placements=0_0,type=DT_FLOAT32)",FFNMoEgatescoressoftmaxscoressoftmaxscores,VPU,60,Memory,14128,2009,14128,0,0,0,0,0,0,0,0,0,2009,0,0,41943040,"DT_FLOAT32:[16,2048,160]","[DT_FLOAT32:(16,2048,160)]",20971520,FFNMoEgatescoressoftmaxscoressoftmaxscores,Softmax,0,[],Softmax,,,,,0,,,,,0,2009,41943040,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1.4843941109852774,2764.8994903737257,0.1421180023538294,0.9999636493214198,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
