Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
12,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_wkv_b_linear,"XlaEinsum(a=64x2048x8x128,b=8x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,60,Memory,452786,308424,452786,0,0,0,0,0,0,0,0,308424,51401,0,0,1344274432,"DT_BFLOAT16:[64,2048,8,128],DT_BFLOAT16:[8,128,512]","[DT_BFLOAT16:(64,2048,8,512)]",137438953472,FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,1048576,[],Einsum,"BSHD,HDC->BSHC","[[64, 1024, 1, 1], [1, 1, 512], [64, 1024, 1, 512]]",16,167903232,32768,8,131072,512,128,0,308424,1344274432,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,81369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,303.5406427583892,2764.9996355894395,0.6655285337757959,0.9999998682059456,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-Attention-encoder-Attention-serving-prefill-kv_norm,"RMSNorm(x=64x2048x512,memory_placements=0_0,type=DT_FLOAT32)",FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,VPU,60,Memory,180832,38551,180832,0,0,0,0,0,0,0,0,0,38551,0,0,536870912,"DT_FLOAT32:[64,2048,512]","[DT_FLOAT32:(64,2048,512)]",402653184,FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,38551,536870912,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,21605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2.2266699699168293,2764.997345602548,0.21318454828401015,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_kv_cache_einsum,"XlaEinsum(a=64x2048x8x512,b=64x2048x512,eq=BSHC;BTC->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,MXU,60,Compute,4934495,4934495,1853527,0,0,0,0,0,0,0,0,4934495,822412,0,0,5502926848,"DT_BFLOAT16:[64,2048,8,512],DT_BFLOAT16:[64,2048,512]","[DT_BFLOAT16:(64,2048,8,2048)]",2199023255552,FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,Einsum,134217728,[],Einsum,"BSHC,BTC->BSHT","[[1, 2048, 8, 512], [1, 2048, 512], [1, 2048, 8, 2048]]",64,85983232,524288,64,16384,2048,512,0,4934495,5502926848,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,945084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.64302031960716,1038.6067875233434,0.9770953346000593,0.37562632460157086,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Fwd-Attention-encoder-Attention-serving-prefill-q_pe_pe_einsum,"XlaEinsum(a=64x2048x8x64,b=64x2048x64,eq=BSHR;BTR->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,MXU,60,Memory,1497514,1233638,1497514,0,0,0,0,0,0,0,0,1233638,205603,0,0,4445962240,"DT_BFLOAT16:[64,2048,8,64],DT_BFLOAT16:[64,2048,64]","[DT_BFLOAT16:(64,2048,8,2048)]",274877906944,FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,Einsum,16777216,[],Einsum,"BSHR,BTR->BSHT","[[1, 2048, 8, 1], [1, 2048, 1], [1, 2048, 8, 2048]]",64,69468160,131072,64,16384,2048,64,0,1233638,4445962240,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,304713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,183.55615169140322,2764.9991919941986,0.40245634123515034,0.9999997077736703,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-Attention-encoder-Attention-serving-prefill-scores_kv_cache_einsum,"XlaEinsum(a=64x2048x8x2048,b=64x2048x512,eq=BSHT;BTC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,MXU,60,Compute,4934495,4934495,1853527,0,0,0,0,0,0,0,0,4934495,822412,0,0,5502926848,"DT_BFLOAT16:[64,2048,8,2048],DT_BFLOAT16:[64,2048,512]","[DT_BFLOAT16:(64,2048,8,512)]",2199023255552,FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,Einsum,134217728,[],Einsum,"BSHT,BTC->BSHC","[[1, 2048, 8, 2048], [1, 2048, 512], [1, 2048, 8, 512]]",64,51380224,524288,64,16384,512,2048,0,4934495,5502926848,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,945084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.64302031960716,1038.6067875233434,0.9770953346000593,0.37562632460157086,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
17,Fwd-Attention-encoder-Attention-serving-prefill-x_wkv_b_linear,"XlaEinsum(a=64x2048x8x512,b=8x128x512,eq=BSHC;HDC->BSHD,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,MXU,60,Memory,452433,308424,452433,0,0,0,0,0,0,0,0,308424,51401,0,0,1343225856,"DT_BFLOAT16:[64,2048,8,512],DT_BFLOAT16:[8,128,512]","[DT_BFLOAT16:(64,2048,8,128)]",137438953472,FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,Einsum,1048576,[],Einsum,"BSHC,HDC->BSHD","[[64, 2048, 1, 256], [1, 128, 256], [64, 2048, 1, 128]]",8,167903232,32768,8,131072,128,512,0,308424,1343225856,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,81346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,303.7774730667303,2764.9984914893475,0.6660477964565084,0.9999994544265272,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
18,Fwd-Attention-encoder-Attention-serving-prefill-x_wo_linear,"XlaEinsum(a=64x2048x1024,b=1024x5120,eq=BSD;DM->BSM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,MXU,60,Compute,3084066,3084066,599006,0,0,0,0,0,0,0,0,3084066,514008,0,0,1778384896,"DT_BFLOAT16:[64,2048,1024],DT_BFLOAT16:[1024,5120]","[DT_BFLOAT16:(64,2048,5120)]",1374389534720,FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,Einsum,10485760,[],Einsum,"BSD,DM->BSM","[[64, 128, 1024], [1024, 5120], [64, 128, 5120]]",16,1621098496,327680,1,131072,5120,1024,0,3084066,1778384896,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,553653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.64206301680963,537.0345511412531,0.9770932356642416,0.19422587744710781,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
19,Reduce attention and scatter before RMSNorm,"ReduceScatter(['64', '2048', '81920']->['64', '2048', '5120'])",ReduceattentionandscatterbeforeRMSNormReduceScatterMHA19,VPU,60,ICI/NVLink,3075823,2252800,1243219,3075823,1845493760,1845493760,0,0,0,0,0,0,2252800,0,0,3690987520,"DT_BFLOAT16:[64,2048,81920]","[DT_BFLOAT16:(64,2048,5120)]",13841203200,ReduceattentionandscatterbeforeRMSNormReduceScatterMHA19,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,2252800,3690987520,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,645477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.499999902465129,1117.5870653155268,0.4308363877206963,0.40419062036727915,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
20,Fwd-Attention-encoder-Attention-serving-prefill-Attention_RMSNorm,"RMSNorm(x=64x2048x81920,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,VPU,60,Memory,14466547,6168095,14466547,0,0,0,0,0,0,0,0,0,6168095,0,0,42949672960,"DT_BFLOAT16:[64,2048,81920]","[DT_BFLOAT16:(64,2048,81920)]",64424509440,FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,6168095,42949672960,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2499438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.453343941716016,2764.9998302981353,0.4263694797139261,0.9999999386250037,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
21,AllGatherMHA-21,AllGather(64x2048x5120->64x2048x81920),AllGatherMHA21AllGather,ICINoCompute,60,ICI/NVLink,49213167,0,19891501,49213167,29527900160,29527900160,0,0,0,0,0,0,0,0,0,59055800320,"DT_BFLOAT16:[64,2048,5120]","[DT_BFLOAT16:(64,2048,81920)]",0,AllGatherMHA21AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,59055800320,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,1117.5870880246337,0.0,0.40419062858033766,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
22,All gather input of MLP before ffn,AllGather(64x5120->64x81920),AllgatherinputofMLPbeforeffnAllGatherMLP22,ICINoCompute,60,ICI/NVLink,49950,0,9713,49950,14417920,14417920,0,0,0,0,0,0,0,0,0,28835840,"DT_BFLOAT16:[64,5120]","[DT_BFLOAT16:(64,81920)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP22,AllGather,0,[],AllGather,,,,,0,,,,,0,0,28835840,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,537.647022022022,0.0,0.1944473859030821,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
23,FFN_MoE_gate-scores,"XlaEinsum(a=64x2048x5120,b=160x5120,eq=BSM;RM->BSR,memory_placements=0_0_0,type=DT_BFLOAT16)",FFNMoEgatescoresscoreslinearxselfweight,MXU,60,Compute,771031,771031,466759,0,0,0,0,0,0,0,0,771031,128502,0,0,1385758720,"DT_BFLOAT16:[64,2048,5120],DT_BFLOAT16:[160,5120]","[DT_BFLOAT16:(64,2048,160)]",214748364800,FFNMoEgatescoresscoreslinearxselfweight,Einsum,1638400,[],Einsum,"BSM,RM->BSR","[[64, 2048, 320], [160, 320], [64, 2048, 160]]",1,310706176,81920,1,131072,160,5120,0,771031,1385758720,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,159395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,278.5210514233539,1673.8475870701047,0.6106717877876495,0.605369832575083,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
24,FFN_MoE_gate-scores_softmax,"Softmax(x=64x2048x160,memory_placements=0_0,type=DT_FLOAT32)",FFNMoEgatescoressoftmaxscoressoftmaxscores,VPU,60,Memory,56510,8032,56510,0,0,0,0,0,0,0,0,0,8032,0,0,167772160,"DT_FLOAT32:[64,2048,160]","[DT_FLOAT32:(64,2048,160)]",83886080,FFNMoEgatescoressoftmaxscoressoftmaxscores,Softmax,0,[],Softmax,,,,,0,,,,,0,8032,167772160,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1.4844466466112192,2764.997345602548,0.14212303218934005,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
